時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.0,0.0,0.0,0.0,1594.0,0.0,0.0,0.0,0.0,1602.0,0.0,0.0,0.0,0.0,1610.0,"0.0000
","1
","0
","8075
","0.2354
","0.9602
"

0.06,-0.02,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.19
","0.06
","0.06
","-0.01
","0.01
","0.03
","0
","3
","1
","0
","8114
","0.2354
","0.9602
"

-0.06,0.02,0.0,0.0,0.9602,-0.12,0.0,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.06
","-0.06
","0.00
","0.00
","0.00
","0.03
","0
","3
","1
","0
","8155
","0.2354
","0.9602
"

0.0,-0.01,0.0,0.0,0.9602,0.06,-0.03,0.0,0.0,0.9602,-0.06,-0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.25
","0.00
","-0.12
","0.00
","0.02
","0.04
","0
","3
","1
","0
","8195
","0.2354
","0.9602
"

-0.12,-0.01,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,0.12,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.25
","0.06
","-0.06
","0.00
","0.01
","0.00
","0
","3
","1
","0
","8233
","0.2354
","0.9602
"

-0.06,0.0,0.0,0.0,0.9602,0.12,0.0,0.0,0.0,0.9602,-0.06,-0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.06
","0.00
","-0.12
","0.02
","0.01
","0.01
","0
","3
","1
","0
","8274
","0.2354
","0.9602
"

0.0,-0.02,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,0.0,0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.12
","0.00
","-0.06
","0.00
","0.00
","0.02
","0
","3
","1
","0
","8313
","0.2354
","0.9602
"

0.06,0.0,0.0,0.0,0.9602,-0.19,-0.01,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.19
","-0.19
","-0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
","8353
","0.2354
","0.9602
"

0.0,0.0,0.0,0.0,0.9602,0.0,0.01,0.0,0.0,0.9602,0.12,-0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.12
","-0.19
","0.06
","0.00
","0.01
","0.00
","0
","3
","1
","0
","8393
","0.2354
","0.9602
"

0.0,0.02,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,-0.19,-0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.19
","0.00
","-0.06
","0.00
","0.01
","0.00
","0
","3
","1
","0
","8433
","0.2354
","0.9602
"

0.06,-0.01,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,-0.12,-0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.12
","0.06
","0.12
","0.01
","0.01
","0.00
","0
","3
","1
","0
","8474
","0.2354
","0.9602
"

0.06,0.0,0.0,0.0,0.9602,0.0,0.02,0.0,0.0,0.9602,0.06,0.02,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.12
","-0.12
","0.06
","-0.01
","0.00
","0.03
","0
","3
","1
","0
","8513
","0.2354
","0.9602
"

0.12,0.0,0.0,0.0,0.9602,0.0,-0.03,0.0,0.0,0.9602,0.0,-0.02,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.06
","0.06
","-0.25
","0.00
","0.00
","0.01
","0
","3
","1
","0
","8553
","0.2354
","0.9602
"

-0.06,0.02,0.0,0.0,0.9602,0.0,0.02,0.0,0.0,0.9602,0.06,-0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.06
","0.12
","0.00
","-0.01
","0.00
","0.01
","0
","3
","1
","0
","8593
","0.2354
","0.9602
"

-0.25,-0.01,0.0,0.0,0.9602,-0.12,0.0,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.00
","-0.06
","0.00
","0.02
","0.00
","0.01
","0
","3
","1
","0
","8633
","0.2354
","0.9602
"

0.12,0.0,0.0,0.0,0.9602,0.0,-0.01,0.0,0.0,0.9602,-0.12,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.06
","0.00
","0.00
","-0.02
","0.02
","0.02
","0
","3
","1
","0
","8674
","0.2354
","0.9602
"

0.0,0.0,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.06
","0.06
","0.06
","0.00
","0.00
","0.03
","0
","3
","1
","0
","8713
","0.2354
","0.9602
"

0.12,0.0,0.0,0.0,0.9602,0.19,-0.01,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.12
","-0.19
","0.12
","0.01
","0.00
","0.03
","0
","3
","1
","0
","8753
","0.2354
","0.9602
"

-0.06,0.0,0.0,0.0,0.9602,0.12,-0.02,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.25
","-0.06
","0.00
","0.00
","0.00
","0.00
","0
","3
","1
","0
","8793
","0.2354
","0.9602
"

-0.06,0.01,0.0,0.0,0.9602,-0.19,-0.02,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.19
","-0.06
","0.06
","0.00
","0.01
","0.00
","0
","3
","1
","0
","8833
","0.2354
","0.9602
"

0.0,0.0,0.0,0.0,0.9602,-0.19,0.0,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.12
","0.06
","0.06
","0.00
","0.01
","0.02
","0
","3
","1
","0
","8872
","0.2354
","0.9602
"

0.0,0.0,0.0,0.0,0.9602,-0.19,0.0,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.12
","0.00
","0.00
","-0.02
","0.00
","0.03
","0
","3
","1
","0
","8912
","0.2354
","0.9602
"

0.06,0.0,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.06
","0.06
","-0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
","8952
","0.2354
","0.9602
"

0.12,0.01,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,-0.12,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.12
","-0.06
","0.00
","-0.01
","0.00
","0.00
","0
","3
","1
","0
","8992
","0.2354
","0.9602
"

0.06,0.0,0.0,0.0,0.9602,-0.12,0.01,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.12
","0.06
","0.00
","0.00
","0.01
","0.01
","0
","3
","1
","0
","9032
","0.2354
","0.9602
"

-0.06,0.0,0.0,0.0,0.9602,0.25,0.0,0.0,0.0,0.9602,0.19,-0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.19
","-0.06
","-0.12
","0.01
","-0.02
","0.05
","0
","3
","1
","0
","9072
","0.2354
","0.9602
"

-0.31,0.0,0.0,0.0,0.9602,0.12,0.0,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.12
","-0.12
","0.06
","0.02
","0.01
","0.03
","0
","3
","1
","0
","9112
","0.2354
","0.9602
"

-0.06,0.01,0.0,0.0,0.9602,-0.06,0.01,0.0,0.0,0.9602,0.0,-0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.12
","-0.06
","0.06
","0.00
","0.02
","0.00
","0
","3
","1
","0
","9152
","0.2354
","0.9602
"

0.12,0.0,0.0,0.0,0.9602,-0.37,0.0,0.0,0.0,0.9602,-0.19,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.25
","-0.06
","0.06
","0.00
","0.01
","0.01
","0
","3
","1
","0
","9192
","0.2354
","0.9602
"

-0.06,-0.02,0.0,0.0,0.9602,-0.25,-0.01,0.0,0.0,0.9602,-0.12,-0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.06
","-0.06
","0.00
","0.00
","0.00
","0.02
","0
","3
","1
","0
","9232
","0.2354
","0.9602
"

-0.06,0.0,0.0,0.0,0.9602,0.19,-0.02,0.0,0.0,0.9602,0.31,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.00
","-0.12
","0.12
","0.00
","0.00
","0.03
","0
","3
","1
","0
","9272
","0.2354
","0.9602
"

-0.12,-0.01,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,0.12,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.06
","-0.06
","-0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
","9312
","0.2354
","0.9602
"

0.25,-0.01,0.0,0.0,0.9602,0.0,0.01,0.0,0.0,0.9602,-0.12,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.12
","-0.06
","0.00
","0.01
","0.04
","0.00
","0
","3
","1
","0
","9352
","0.2354
","0.9602
"

0.12,-0.02,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.06
","0.06
","-0.06
","0.00
","0.00
","0.02
","0
","3
","1
","0
","9392
","0.2354
","0.9602
"

0.19,0.0,0.0,0.0,0.9602,0.06,-0.01,0.0,0.0,0.9602,0.12,-0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.06
","-0.06
","0.06
","0.01
","0.03
","0.02
","0
","3
","1
","0
","9432
","0.2354
","0.9602
"

0.0,0.0,0.0,0.0,0.9602,0.12,0.0,0.0,0.0,0.9602,0.12,0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.06
","0.06
","-0.06
","0.01
","0.00
","0.00
","0
","3
","1
","0
","9472
","0.2354
","0.9602
"

0.12,-0.01,0.0,0.0,0.9602,0.25,0.0,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.06
","-0.19
","0.06
","0.00
","0.01
","0.00
","0
","3
","1
","0
","9511
","0.2354
","0.9602
"

0.19,-0.01,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,-0.12,-0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.00
","0.00
","0.00
","0.00
","0.00
","0.04
","0
","3
","1
","0
","9551
","0.2354
","0.9602
"

0.12,0.01,0.0,0.0,0.9602,-0.06,0.01,0.0,0.0,0.9602,0.06,-0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.00
","-0.06
","0.00
","0.00
","0.00
","0.00
","0
","3
","1
","0
","9591
","0.2354
","0.9602
"

0.06,-0.02,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,0.06,-0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.19
","-0.06
","0.12
","-0.01
","0.00
","0.03
","0
","3
","1
","0
","9631
","0.2354
","0.9602
"

-0.19,0.0,0.0,0.0,0.9602,-0.19,-0.01,0.0,0.0,0.9602,0.0,0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.25
","0.00
","0.06
","0.00
","0.01
","0.03
","0
","3
","1
","0
","9671
","0.2354
","0.9602
"

0.19,-0.01,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,-0.12,-0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.06
","0.00
","-0.06
","0.01
","-0.01
","0.01
","0
","3
","1
","0
","9711
","0.2354
","0.9602
"

0.12,0.0,0.0,0.0,0.9602,0.06,-0.01,0.0,0.0,0.9602,-0.12,-0.02,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.12
","0.00
","0.19
","-0.01
","0.02
","0.03
","0
","3
","1
","0
","9751
","0.2354
","0.9602
"

-0.06,0.0,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,-0.25,-0.02,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.06
","-0.06
","0.06
","0.00
","0.02
","0.02
","0
","3
","1
","0
","9791
","0.2354
","0.9602
"

0.19,0.0,0.0,0.0,0.9602,0.12,0.02,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.06
","0.00
","0.00
","0.00
","0.00
","0.02
","0
","3
","1
","0
","9831
","0.2354
","0.9602
"

-0.06,-0.01,0.0,0.0,0.9602,-0.19,0.0,0.0,0.0,0.9602,0.12,0.02,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.00
","-0.06
","0.06
","0.01
","0.00
","0.02
","0
","3
","1
","0
","9871
","0.2354
","0.9602
"

0.12,0.0,0.0,0.0,0.9602,-0.06,-0.01,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.06
","-0.19
","0.12
","-0.02
","0.02
","0.05
","0
","3
","1
","0
","9911
","0.2354
","0.9602
"

0.06,0.0,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.06
","-0.06
","0.06
","0.00
","0.00
","0.02
","0
","3
","1
","0
","9951
","0.2354
","0.9602
"

-0.19,0.0,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,0.06,-0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.00
","-0.06
","0.12
","0.00
","0.00
","0.00
","0
","3
","1
","0
","9991
","0.2354
","0.9602
"

0.0,0.0,0.0,0.0,0.9602,0.06,-0.02,0.0,0.0,0.9602,0.12,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.06
","0.06
","0.06
","0.00
","0.03
","0.04
","0
","3
","1
","0
","10031
","0.2354
","0.9602
"

-0.12,-0.01,0.0,0.0,0.9602,-0.19,0.0,0.0,0.0,0.9602,0.12,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.06
","-0.12
","0.12
","0.00
","0.00
","0.05
","0
","3
","1
","0
","10071
","0.2354
","0.9602
"

0.06,0.0,0.0,0.0,0.9602,0.0,-0.01,0.0,0.0,0.9602,-0.06,-0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.12
","-0.06
","0.12
","0.00
","0.00
","0.00
","0
","3
","1
","0
","10110
","0.2354
","0.9602
"

-0.19,0.0,0.0,0.0,0.9602,0.0,-0.02,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.19
","-0.06
","0.00
","0.01
","0.02
","0.01
","0
","3
","1
","0
","10150
","0.2354
","0.9602
"

0.06,0.0,0.0,0.0,0.9602,-0.12,0.0,0.0,0.0,0.9602,-0.06,0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.00
","-0.06
","0.00
","0.00
","0.01
","0.01
","0
","3
","1
","0
","10190
","0.2354
","0.9602
"

-0.06,0.0,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,0.0,0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.12
","0.00
","-0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
","10230
","0.2354
","0.9602
"

-0.12,0.0,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,-0.12,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.12
","0.25
","0.00
","0.00
","0.00
","0.02
","0
","3
","1
","0
","10270
","0.2354
","0.9602
"

0.12,0.0,0.0,0.0,0.9602,0.19,0.0,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.12
","0.12
","0.12
","0.00
","0.01
","0.03
","0
","3
","1
","0
","10310
","0.2354
","0.9602
"

-0.06,-0.01,0.0,0.0,0.9602,-0.06,-0.01,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.12
","0.12
","-0.06
","0.01
","0.01
","0.00
","0
","3
","1
","0
","10350
","0.2354
","0.9602
"

0.12,-0.01,0.0,0.0,0.9602,-0.12,0.0,0.0,0.0,0.9602,-0.12,0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.06
","0.00
","0.00
","-0.01
","0.00
","0.03
","0
","3
","1
","0
","10390
","0.2354
","0.9602
"

-0.06,0.0,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.12
","0.06
","-0.06
","0.00
","0.01
","0.05
","0
","3
","1
","0
","10430
","0.2354
","0.9602
"

0.06,-0.01,0.0,0.0,0.9602,0.12,0.0,0.0,0.0,0.9602,0.06,0.03,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.00
","0.06
","-0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
","10470
","0.2354
","0.9602
"

0.12,0.0,0.0,0.0,0.9602,-0.19,0.0,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.12
","-0.12
","0.06
","0.01
","0.02
","0.01
","0
","3
","1
","0
","10510
","0.2354
","0.9602
"

0.0,-0.01,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.00
","-0.12
","0.00
","0.00
","0.00
","-0.01
","0
","3
","1
","0
","10550
","0.2354
","0.9602
"

-0.12,0.01,0.0,0.0,0.9602,0.0,-0.02,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.19
","0.12
","0.06
","0.01
","0.00
","0.00
","0
","3
","1
","0
","10590
","0.2354
","0.9602
"

0.0,0.0,0.0,0.0,0.9602,0.12,0.02,0.0,0.0,0.9602,0.06,-0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.06
","0.06
","0.06
","0.00
","0.00
","-0.01
","0
","3
","1
","0
","10630
","0.2354
","0.9602
"

0.12,0.0,0.0,0.0,0.9602,0.06,-0.01,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.12
","0.00
","0.06
","0.00
","0.01
","0.02
","0
","3
","1
","0
","10670
","0.2354
","0.9602
"

0.06,-0.01,0.0,0.0,0.9602,-0.12,0.0,0.0,0.0,0.9602,-0.06,-0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.12
","0.12
","-0.06
","0.00
","0.00
","0.03
","0
","3
","1
","0
","10708
","0.2354
","0.9602
"

0.06,0.0,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.00
","0.00
","-0.06
","0.00
","0.01
","0.02
","0
","3
","1
","0
","10749
","0.2354
","0.9602
"

-0.06,0.0,0.0,0.0,0.9602,0.12,0.0,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.19
","-0.12
","-0.06
","0.00
","-0.01
","0.01
","0
","3
","1
","0
","10789
","0.2354
","0.9602
"

0.0,0.0,0.0,0.0,0.9602,0.06,-0.01,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.00
","-0.12
","-0.06
","0.00
","0.00
","0.02
","0
","3
","1
","0
","10829
","0.2354
","0.9602
"

0.0,0.01,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,-0.25,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.06
","-0.19
","-0.12
","0.00
","0.01
","0.02
","0
","3
","1
","0
","10869
","0.2354
","0.9602
"

0.19,-0.01,0.0,0.0,0.9602,0.0,-0.03,0.0,0.0,0.9602,-0.06,0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.00
","0.06
","0.06
","0.00
","-0.01
","0.02
","0
","3
","1
","0
","10908
","0.2354
","0.9602
"

-0.25,0.0,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,0.19,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.19
","-0.12
","-0.12
","0.00
","0.02
","0.00
","0
","3
","1
","0
","10949
","0.2354
","0.9602
"

-0.12,0.01,0.0,0.0,0.9602,0.06,-0.01,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.06
","0.00
","0.00
","0.00
","0.00
","0.02
","0
","3
","1
","0
","10989
","0.2354
","0.9602
"

-0.12,-0.02,0.0,0.0,0.9602,-0.06,-0.02,0.0,0.0,0.9602,-0.12,0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.06
","-0.06
","-0.19
","-0.02
","0.00
","0.01
","0
","3
","1
","0
","11029
","0.2354
","0.9602
"

-0.06,0.0,0.0,0.0,0.9602,-0.19,0.02,0.0,0.0,0.9602,0.06,-0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.19
","0.19
","0.00
","-0.01
","0.00
","0.00
","0
","3
","1
","0
","11069
","0.2354
","0.9602
"

0.0,0.01,0.0,0.0,0.9602,0.06,0.02,0.0,0.0,0.9602,-0.12,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.06
","0.00
","-0.06
","-0.01
","0.00
","0.02
","0
","3
","1
","0
","11108
","0.2354
","0.9602
"

0.0,0.0,0.0,0.0,0.9602,0.12,0.0,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.00
","0.06
","-0.06
","-0.01
","0.00
","0.02
","0
","3
","1
","0
","11149
","0.2354
","0.9602
"

0.0,0.0,0.0,0.0,0.9602,0.12,0.0,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.12
","-0.31
","0.00
","0.02
","0.00
","0.03
","0
","3
","1
","0
","11189
","0.2354
","0.9602
"

